id,num_sold
320933,945.1672018964896
320934,1086.8585092147177
320935,381.56501394229565
320936,2519.929471726422
320937,1883.9317514817767
320938,1115.2651544527512
320939,1285.2526831074945
320940,587.4522196854848
320941,701.7151121717734
320942,548.1270275326731
320943,320.62592534516364
320944,350.5580223201799
320945,232.16582316607625
320946,1405.4101895259753
320947,1060.818084394823
320948,643.648908405579
320949,715.2804232613506
320950,254.26509474350414
320951,1687.6332464217992
320952,1265.838313100526
320953,767.7807624918313
320954,867.1757477391816
320955,118.18680923703279
320956,735.2861861674185
320957,584.3790635703281
320958,338.9029440930707
320959,386.74950653404574
320960,237.0457605968819
320961,1476.835967196454
320962,1149.1625760376908
320963,672.3376212167346
320964,748.9665409455703
320965,285.9706198958186
320966,1766.8361740409262
320967,1361.8665866297326
320968,802.5884732514019
320969,899.6592916278204
320970,80.63937718693404
320971,523.2343642031461
320972,386.954459532944
320973,237.40752649728003
320974,261.65735818134164
320975,167.68943928460857
320976,1064.810715738878
320977,764.7896764085789
320978,459.29168654779636
320979,509.3652507385646
320980,190.03547075884018
320981,1211.5208245482315
320982,911.2407668937741
320983,565.4530709979083
320984,605.2188926625655
320985,588.1097161611235
320986,27.908199889318585
320987,17.34305128347706
320988,10.33256007514946
320989,11.133908598910276
320990,7.052880001933591
320991,43.014122287425515
320992,36.0688198073364
320993,21.68310289212435
320994,24.111930605132464
320995,8.709407370457608
320996,44.36832125327317
320997,42.38105969503911
320998,26.943554017819725
320999,27.946745798789387
321000,182.34470799378352
321001,1147.5033887342458
321002,872.3093803694994
321003,533.483052197022
321004,594.0572787051208
321005,365.5117391459698
321006,2384.0986910502975
321007,1790.801512316557
321008,1063.6844063034198
321009,1189.151591000144
321010,444.770583726617
321011,2667.2969280442044
321012,2074.265735814714
321013,1228.96196846819
321014,1373.5084032942457
321015,148.64103393399222
321016,950.1300541644346
321017,709.957029253256
321018,426.21962893975393
321019,480.81025491174785
321020,291.2725926276634
321021,1858.0209458604177
321022,1434.7556504312379
321023,842.774547598533
321024,960.6898652528248
321025,348.7720015524929
321026,2300.054233863436
321027,1695.6110456805968
321028,1001.7834411110257
321029,1154.1428013065315
321030,587.4522196854848
321031,701.7151121717734
321032,548.1270275326731
321033,320.62592534516364
321034,350.5580223201799
321035,232.16582316607625
321036,1404.7060918057398
321037,1060.818084394823
321038,643.648908405579
321039,715.2804232613506
321040,254.26509474350414
321041,1690.1742316052905
321042,1265.838313100526
321043,767.7807624918313
321044,867.1757477391816
321045,118.18680923703279
321046,735.2861861674185
321047,584.3790635703281
321048,338.9029440930707
321049,386.74950653404574
321050,237.0457605968819
321051,1476.835967196454
321052,1149.1625760376908
321053,672.3376212167346
321054,748.9665409455703
321055,285.9706198958186
321056,1769.496340500752
321057,1358.8111402901468
321058,803.3086201512156
321059,899.6592916278204
321060,80.63937718693404
321061,523.2343642031461
321062,386.954459532944
321063,237.40752649728003
321064,261.65735818134164
321065,167.68943928460857
321066,1064.810715738878
321067,764.7896764085789
321068,459.29168654779636
321069,509.3652507385646
321070,190.03547075884018
321071,1211.5208245482315
321072,912.0582840459348
321073,565.4530709979083
321074,605.2188926625655
321075,588.1097161611235
321076,27.908199889318585
321077,17.34305128347706
321078,10.33256007514946
321079,11.133908598910276
321080,7.052880001933591
321081,43.014122287425515
321082,36.0688198073364
321083,21.68310289212435
321084,24.111930605132464
321085,8.709407370457608
321086,44.36832125327317
321087,42.38105969503911
321088,26.963975068250864
321089,27.967899978225457
321090,182.34470799378352
321091,1148.3732382974117
321092,872.3093803694994
321093,533.483052197022
321094,594.0572787051208
321095,365.5117391459698
321096,2384.0986910502975
321097,1793.4977408221866
321098,1063.6844063034198
321099,1189.151591000144
321100,444.770583726617
321101,2667.2969280442044
321102,2074.265735814714
321103,1228.96196846819
321104,1373.5084032942457
321105,148.64103393399222
321106,950.1300541644346
321107,709.957029253256
321108,426.21962893975393
321109,480.81025491174785
321110,291.2725926276634
321111,1858.0209458604177
321112,1434.7556504312379
321113,843.5307078034401
321114,960.6898652528248
321115,348.7720015524929
321116,2300.054233863436
321117,1698.16403552511
321118,1001.7834411110257
321119,1154.1428013065315
321120,587.4522196854848
321121,701.7151121717734
321122,548.1270275326731
321123,320.62592534516364
321124,351.64824940519424
321125,232.16582316607625
321126,1404.664748582472
321127,1060.818084394823
321128,643.4115696199782
321129,718.1511354313639
321130,254.26509474350414
321131,1690.1742316052905
321132,1265.838313100526
321133,767.4977223901835
321134,870.6552267306608
321135,118.18680923703279
321136,735.2861861674185
321137,584.3790635703281
321138,338.9029440930707
321139,387.95196811189373
321140,237.0457605968819
321141,1476.835967196454
321142,1149.1625760376908
321143,672.0897201790772
321144,751.9722605021553
321145,285.9706198958186
321146,1769.496340500752
321147,1358.8111402901468
321148,803.0124998465576
321149,902.4805992110593
321150,80.63937718693404
321151,523.2343642031461
321152,386.954459532944
321153,237.40752649728003
321154,261.7875537268089
321155,167.68943928460857
321156,1064.810715738878
321157,764.7896764085789
321158,459.12222210213855
321159,511.4106950769385
321160,190.03547075884018
321161,1211.5208245482315
321162,912.0582840459348
321163,565.2445213793218
321164,607.648499694033
321165,588.1097161611235
321166,27.908199889318585
321167,17.34305128347706
321168,10.33256007514946
321169,11.166609555626406
321170,7.052880001933591
321171,43.014122287425515
321172,36.0688198073364
321173,21.68310289212435
321174,24.12437823471923
321175,8.709407370457608
321176,44.36832125327317
321177,42.38105969503911
321178,26.963975068250864
321179,27.982258957409684
321180,182.34470799378352
321181,1148.3732382974117
321182,872.3093803694994
321183,533.2862729007586
321184,596.4421521657916
321185,365.5117391459698
321186,2384.0986910502975
321187,1793.5017186865173
321188,1063.292424093034
321189,1194.1752265300647
321190,444.770583726617
321191,2668.846937342041
321192,2074.265735814714
321193,1228.5091364287273
321194,1381.9235067734223
321195,148.64103393399222
321196,950.1300541644346
321197,709.957029253256
321198,426.21962893975393
321199,482.7412563987278
321200,291.2725926276634
321201,1858.0209458604177
321202,1435.316817242486
321203,843.219779032789
321204,964.749162751046
321205,348.7720015524929
321206,2300.054233863436
321207,1698.16403552511
321208,1001.4142488250696
321209,1159.0186645685376
321210,587.4664310357924
321211,701.7320830154412
321212,548.1402891642736
321213,320.63369273653433
321214,351.91308050041096
321215,232.17145421152424
321216,1410.0617422326295
321217,1060.8437277151413
321218,643.427132410384
321219,718.6912021498111
321220,254.2712594949682
321221,1690.2150741216992
321222,1266.4732494948105
321223,767.7112284237538
321224,871.3098206744436
321225,118.18968764489924
321226,735.3039677655993
321227,584.393200702719
321228,338.91115288156277
321229,388.2440625030481
321230,237.05150949471957
321231,1478.3323463209863
321232,1149.1903529118904
321233,672.1059755579893
321234,752.7288731058965
321235,285.97755034806414
321236,1769.539098676985
321237,1360.2201095335463
321238,803.0319170615926
321239,905.6922120121404
321240,80.85962124949242
321241,523.2470246672309
321242,386.9638287842503
321243,237.4132841319047
321244,261.9849014118752
321245,167.69351320027184
321246,1064.8364554827974
321247,765.0024300857805
321248,459.1333342330204
321249,511.79550426231447
321250,190.04008433986735
321251,1211.5610494373705
321252,914.6384474725709
321253,565.2581964050664
321254,608.1055813584051
321255,587.736381205754
321256,28.00896154004686
321257,17.406987333933092
321258,10.368632168590757
321259,11.202325995174157
321260,7.058202307889978
321261,42.83968451063153
321262,36.18330912722566
321263,21.752758513972633
321264,24.195314547225305
321265,8.715824507763566
321266,44.14866622959665
321267,42.20913088640008
321268,26.818309582194843
321269,28.05323517853553
321270,182.31026307340983
321271,1148.4009961087986
321272,872.3304711311887
321273,533.2991761223547
321274,596.8908181091315
321275,365.52059054722685
321276,2385.82887964016
321277,1793.5450566019822
321278,1063.950839081539
321279,1195.7838138227212
321280,444.7813492598421
321281,2670.872653537248
321282,2074.3158542905517
321283,1228.538829553266
321284,1387.5318542185998
321285,148.61292091368793
321286,950.1530243257079
321287,710.1545491819842
321288,426.2299464601953
321289,483.10453546490686
321290,291.2796511246153
321291,1858.065841940349
321292,1437.0662120989527
321293,843.2401672692763
321294,965.4744191755627
321295,348.7804486825669
321296,2300.1098052194484
321297,1698.205070998394
321298,1001.4384575196193
321299,1160.5799346163492
321300,611.0058454110574
321301,727.3269822041597
321302,568.1688524963738
321303,329.79708266776794
321304,363.2258575816933
321305,237.51698186522339
321306,1467.3192370352351
321307,1099.4674254571905
321308,671.6643292440311
321309,747.8717192028981
321310,262.0126573931337
321311,1762.1788959983999
321312,1329.0927821356022
321313,799.7117075071076
321314,904.2121294454226
321315,122.25465689528332
321316,761.4358137215102
321317,606.2286794329924
321318,348.7768877929238
321319,400.6994985617467
321320,243.10515957628888
321321,1536.723539917154
321322,1192.3331209037192
321323,697.9351759600339
321324,784.3006670608603
321325,295.7270480357276
321326,1840.7879299636336
321327,1416.2258760834718
321328,836.3568105504543
321329,935.8057250227931
321330,83.8672813561102
321331,542.3271804123366
321332,398.60176424987395
321333,243.83850382583904
321334,270.3198917238436
321335,171.15206822328489
321336,1100.7078807207085
321337,793.4376790736061
321338,473.70750037808034
321339,530.1929765473063
321340,194.2068308627885
321341,1269.6788300126261
321342,940.8565361948669
321343,588.0388414434034
321344,632.1734140272947
321345,611.6909839508942
321346,28.817561730280847
321347,17.978245639581875
321348,10.787422332717378
321349,11.722121264137265
321350,7.270112992774772
321351,44.387819575543
321352,37.11947083375573
321353,22.418806345522704
321354,24.853102775258378
321355,9.039102497276104
321356,45.81024133038492
321357,43.66872340012931
321358,27.741643809396475
321359,28.869206396019905
321360,186.86007264480767
321361,1187.5263845855054
321362,902.5155325730183
321363,553.6364931109418
321364,621.2428338998176
321365,376.75202377829225
321366,2447.2996825513774
321367,1862.5092855982298
321368,1103.634110561573
321369,1252.6456322809959
321370,460.7759066817212
321371,2728.6757162980143
321372,2147.347189568906
321373,1283.3051946766184
321374,1453.1065513343256
321375,152.72753790398588
321376,984.065554662772
321377,737.003221697739
321378,439.5720078256369
321379,500.7296858341912
321380,301.2949958378331
321381,1926.113404262258
321382,1495.9151214163946
321383,876.4150921309018
321384,1016.6989305466329
321385,357.9498751320088
321386,2362.9827181022874
321387,1769.650578163697
321388,1040.3033335957405
321389,1209.271649705877
321390,630.5613099190508
321391,747.5501047130338
321392,585.708545161613
321393,340.7859635569271
321394,372.3424108214619
321395,241.61633044305816
321396,1504.0480575332622
321397,1121.5850635738736
321398,697.2567357333577
321399,771.2711736500155
321400,268.75237788171796
321401,1814.6596442205032
321402,1373.6529198800501
321403,821.2487829568933
321404,929.8885533958068
321405,124.28057429761085
321406,781.6850533420804
321407,625.5644438663032
321408,358.94268823762576
321409,414.3641372671783
321410,249.12654113337285
321411,1578.2506825791233
321412,1229.9555016535578
321413,718.4899748026638
321414,804.7152125928623
321415,304.53024828187597
321416,1890.2911711008355
321417,1458.8693988569953
321418,860.4639898590106
321419,962.8387796865295
321420,86.85046472045087
321421,562.7104475878314
321422,410.2775649704089
321423,249.9144456435352
321424,279.52366249131944
321425,174.60458023950184
321426,1125.6582236737943
321427,814.2483898215131
321428,486.11178977480904
321429,552.588144629521
321430,197.88629120658064
321431,1312.6381841147638
321432,959.3358194578385
321433,606.8184271648788
321434,651.8913969917191
321435,630.9097294843431
321436,29.394230017860632
321437,18.46401932645914
321438,11.162876747838972
321439,12.001312567219232
321440,7.453601871991463
321441,45.30023641194542
321442,37.68831836913138
321443,22.955760061272297
321444,25.541555741863633
321445,9.400652761004412
321446,46.66450437039251
321447,44.617612805204324
321448,28.15569039393031
321449,29.496592298936672
321450,190.30777283836514
321451,1227.5787895927397
321452,924.386020384656
321453,575.4508811718388
321454,642.357137323742
321455,386.03240670509507
321456,2497.6369973446244
321457,1924.7938647882534
321458,1128.3070230546994
321459,1300.3717844755122
321460,472.1102634988693
321461,2790.1390161215186
321462,2193.546131169911
321463,1324.2468085575397
321464,1516.090875847162
321465,155.4349793667851
321466,1005.6571340041321
321467,756.01491925987
321468,452.56373132993303
321469,516.6886233786935
321470,309.25917391403846
321471,1978.9414862399353
321472,1534.3595862438633
321473,901.1468069437519
321474,1048.5281398198995
321475,365.644676050171
321476,2417.1793639312336
321477,1825.192255782315
321478,1063.055664208716
321479,1252.6417101640209
321480,659.7624299893353
321481,780.9316233615948
321482,613.3256517033453
321483,354.8595359956487
321484,387.0509143319893
321485,248.8350635538033
321486,1571.9815381276733
321487,1167.9985327305176
321488,727.0360467144508
321489,802.4495293844022
321490,279.49295549277025
321491,1887.3523425031508
321492,1439.8008770524937
321493,858.8711951760781
321494,968.3717710330594
321495,129.9264741229324
321496,819.0108162153005
321497,655.9196636431797
321498,373.0756538493994
321499,429.7916554509694
321500,258.1999567953162
321501,1637.944158340538
321502,1269.525892105787
321503,752.4949212133859
321504,836.4242996005997
321505,318.6577725278613
321506,1977.2884981871662
321507,1513.004616973705
321508,899.9089058617924
321509,1008.1851600978475
321510,93.11275410732311
321511,586.7468060050589
321512,425.9148184817386
321513,260.8768549797583
321514,291.09447614010554
321515,179.5884862670187
321516,1175.8259472878522
321517,850.4237812222739
321518,506.78505588347525
321519,576.4031893345997
321520,203.07005708182632
321521,1357.4250589816656
321522,1004.8605347740155
321523,639.7988955477151
321524,679.2953322496736
321525,660.5654660427113
321526,30.762248386626716
321527,19.459948670671217
321528,12.017631687501044
321529,12.921446280537955
321530,7.973069774327003
321531,47.960978299931014
321532,39.480351571849575
321533,24.030445961391774
321534,26.718636128950294
321535,10.02683069436372
321536,49.46285680418919
321537,47.23429934682342
321538,29.44450586718348
321539,30.62466199774278
321540,195.69288697250616
321541,1270.9465175679188
321542,967.3053088885647
321543,607.7431982782259
321544,673.1138626245632
321545,400.94829865428835
321546,2590.3663721454054
321547,2011.6327411984648
321548,1184.9425581026983
321549,1342.0538487209851
321550,491.9431617595161
321551,2877.0270816066427
321552,2290.8319792776792
321553,1373.0308789960466
321554,1577.6943956498212
321555,160.46576382653254
321556,1058.8961790652847
321557,793.337148809206
321558,472.21535790020243
321559,538.0125613542846
321560,323.0772810242131
321561,2063.7097624761523
321562,1594.2314896457883
321563,944.3057871936338
321564,1095.4006028195108
321565,380.27967791171164
321566,2519.125871797736
321567,1887.7402610106124
321568,1114.9098561682918
321569,1295.833292149485
321570,585.4567195501853
321571,700.8967715724381
321572,547.420260472216
321573,319.6250407606065
321574,353.0003717380673
321575,231.66216884592475
321576,1405.6540701616445
321577,1059.451446060484
321578,642.1693626967765
321579,719.9119854691214
321580,253.4827278473241
321581,1687.9299908037815
321582,1264.2077985825144
321583,766.0163194541971
321584,873.5882165943372
321585,117.83614540091126
321586,735.881210344976
321587,584.7802634666045
321588,338.79906213523327
321589,390.688811226456
321590,237.00068620357428
321591,1480.0114413432327
321592,1149.9508603049703
321593,672.1190101027173
321594,755.3066709784733
321595,285.6561032937755
321596,1770.6388976770309
321597,1364.6274724790333
321598,802.3275738662894
321599,907.311040114687
321600,80.66494597246098
321601,523.6853420526037
321602,387.29741332183653
321603,237.74135570562544
321604,263.3666649415097
321605,167.2852707935748
321606,1065.7275900556597
321607,765.3544300311421
321608,458.9737960729269
321609,514.157840439526
321610,189.4575204922944
321611,1212.5639077019032
321612,911.913525085252
321613,565.2986505495592
321614,610.3756327339602
321615,587.3021573579199
321616,28.27652353682838
321617,17.574483893731657
321618,10.539008759770645
321619,11.484913819815949
321620,7.116751557685527
321621,43.54153019186978
321622,36.508402320575854
321623,22.179684670178798
321624,24.80051665750272
321625,8.786417701423863
321626,44.87146788204067
321627,42.895496230835214
321628,27.3974897041765
321629,28.445048954850087
321630,181.80407640210993
321631,1148.2980331284825
321632,872.8064112899923
321633,533.3373470772485
321634,598.7877001018497
321635,364.16414401160444
321636,2385.3606551424955
321637,1794.519052265754
321638,1063.394163295147
321639,1199.3687065949957
321640,444.0846313502514
321641,2668.7087333179884
321642,2075.446842146706
321643,1228.6266692380364
321644,1387.0054432883408
321645,148.29397973519343
321646,950.7881368250045
321647,710.3616597709446
321648,426.08181661494325
321649,484.86291430079535
321650,291.0630621086523
321651,1859.0045603704264
321652,1435.5727892008204
321653,842.5445267007442
321654,969.6552039862813
321655,347.4859553032579
321656,2301.2717297382364
321657,1699.131089221809
321658,1001.5100728895399
321659,1164.0593763199645
321660,585.4567195501853
321661,700.8967715724381
321662,547.420260472216
321663,319.6250407606065
321664,352.8301686915784
321665,231.66216884592475
321666,1404.9498503463055
321667,1059.451446060484
321668,642.1693626967765
321669,719.5653716631118
321670,253.4827278473241
321671,1687.9299908037815
321672,1264.2077985825144
321673,766.0163194541971
321674,873.1677154006337
321675,117.83614540091126
321676,735.881210344976
321677,584.7802634666045
321678,338.79906213523327
321679,390.5004876136335
321680,237.00068620357428
321681,1480.0114413432327
321682,1149.9508603049703
321683,672.1190101027173
321684,754.9430394408901
321685,285.6561032937755
321686,1770.6388976770309
321687,1361.5658364370668
321688,803.0474869575181
321689,906.8743250190851
321690,80.66494597246098
321691,523.6853420526037
321692,387.29741332183653
321693,237.74135570562544
321694,263.23955769712427
321695,167.2852707935748
321696,1065.7275900556597
321697,765.3544300311421
321698,458.9737960729269
321699,513.9101530333379
321700,189.4575204922944
321701,1212.5639077019032
321702,912.7316451389516
321703,565.2986505495592
321704,610.0816839035415
321705,587.3021573579199
321706,28.27652353682838
321707,17.574483893731657
321708,10.539008759770645
321709,11.469782777257041
321710,7.116751557685527
321711,43.54153019186978
321712,36.508402320575854
321713,22.179684670178798
321714,24.78811179330858
321715,8.786417701423863
321716,44.87146788204067
321717,42.895496230835214
321718,27.418242489201514
321719,28.45239979457124
321720,181.80407640210993
321721,1149.168484536698
321722,872.8064112899923
321723,533.3373470772485
321724,598.4993227385648
321725,364.16414401160444
321726,2385.3606551424955
321727,1794.519052265754
321728,1063.394163295147
321729,1198.7915704474576
321730,444.0846313502514
321731,2668.7087333179884
321732,2075.446842146706
321733,1228.6266692380364
321734,1386.3380915739049
321735,148.29397973519343
321736,950.7881368250045
321737,710.3616597709446
321738,426.08181661494325
321739,484.15760114537386
321740,291.0630621086523
321741,1859.0045603704264
321742,1435.5727892008204
321743,843.3004807692496
321744,969.1885138752024
321745,347.4859553032579
321746,2301.2717297382364
321747,1699.131089221809
321748,1001.5100728895399
321749,1163.4992168652825
321750,585.4567195501853
321751,700.8967715724381
321752,547.420260472216
321753,319.6250407606065
321754,352.8301686915784
321755,231.66216884592475
321756,1404.908499953855
321757,1059.451446060484
321758,642.1693626967765
321759,719.5653716631118
321760,253.4827278473241
321761,1687.9299908037815
321762,1264.2077985825144
321763,766.0163194541971
321764,873.1677154006337
321765,117.83614540091126
321766,735.881210344976
321767,584.7802634666045
321768,338.79906213523327
321769,390.5004876136335
321770,237.00068620357428
321771,1480.0114413432327
321772,1149.9508603049703
321773,672.1190101027173
321774,754.9430394408901
321775,285.6561032937755
321776,1770.6388976770309
321777,1361.5658364370668
321778,803.0474869575181
321779,906.8743250190851
321780,80.56230229178558
321781,523.6853420526037
321782,387.29741332183653
321783,237.74135570562544
321784,263.23955769712427
321785,167.2852707935748
321786,1065.7275900556597
321787,765.3544300311421
321788,458.9737960729269
321789,513.9101530333379
321790,189.4575204922944
321791,1212.5639077019032
321792,912.7316451389516
321793,565.2986505495592
321794,610.0816839035415
321795,587.3021573579199
321796,28.246975359526456
321797,17.555737059166653
321798,10.527362681769167
321799,11.457197288684421
321800,7.1085594916487125
321801,43.53443345919468
321802,36.502426165217194
321803,22.156289903666462
321804,24.762084396353774
321805,8.776540476587781
321806,44.86415925246349
321807,42.888502429745536
321808,27.475551785989094
321809,28.45128417045712
321810,181.80407640210993
321811,1149.168484536698
321812,872.8064112899923
321813,533.3373470772485
321814,598.4993227385648
321815,364.16414401160444
321816,2385.3606551424955
321817,1794.5230323940248
321818,1063.394163295147
321819,1198.7915704474576
321820,444.0846313502514
321821,2670.259562731187
321822,2075.446842146706
321823,1228.6266692380364
321824,1388.9646942037784
321825,148.29397973519343
321826,950.7881368250045
321827,710.3616597709446
321828,426.08181661494325
321829,484.15760114537386
321830,291.0630621086523
321831,1859.0045603704264
321832,1436.1342753917315
321833,843.3004807692496
321834,969.1885138752024
321835,347.4859553032579
321836,2301.2717297382364
321837,1699.131089221809
321838,1001.5100728895399
321839,1163.4992168652825
321840,585.4708827083884
321841,700.9137226528616
321842,547.4335050351161
321843,319.5835821924543
321844,352.83871382796985
321845,231.66778772792472
321846,1410.306429477667
321847,1059.477056375952
321848,642.0861973869381
321849,719.5827735974984
321850,253.48887370432266
321851,1687.970779120901
321852,1264.8419177667429
321853,766.014654531487
321854,873.1888268914506
321855,117.83901534010948
321856,735.8990063132218
321857,584.7944102881293
321858,338.7551242614409
321859,390.50994250289955
321860,237.0064340128476
321861,1481.5110357861963
321862,1149.978656216542
321863,671.9468452083776
321864,755.1530574998293
321865,285.6630261503229
321866,1770.6816834464632
321867,1362.977659960759
321868,802.8418342444635
321869,909.4398393683067
321870,80.2712198021962
321871,523.6980134079793
321872,387.30679085561013
321873,237.40750413305963
321874,263.2459391853644
321875,167.2893349484119
321876,1065.753351942452
321877,765.5673406096629
321878,458.91431894996856
321879,513.9225883140917
321880,189.46212011559786
321881,1212.6041671949051
321882,915.313711381316
321883,565.2254250424597
321884,610.0964417642247
321885,587.3163650841643
321886,28.091176995304743
321887,17.456890821386203
321888,10.448542697878127
321889,11.390837915227635
321890,7.079621371739236
321891,43.29719894864473
321892,36.30265109175872
321893,21.988614418299047
321894,24.624850013702076
321895,8.741649605909362
321896,44.61984130504842
321897,42.65470878774869
321898,27.269359343819648
321899,28.29439745511028
321900,181.68881232215713
321901,1148.805550381467
321902,872.5306828241363
321903,532.3099646982482
321904,597.4384836379118
321905,363.9338958140832
321906,2386.2805462069077
321907,1793.9564574585058
321908,1063.3928291120712
321909,1199.12600039271
321910,443.2970354979672
321911,2671.3782597658765
321912,2074.791622071848
321913,1227.894579227751
321914,1393.1142672138005
321915,148.19984489118266
321916,950.487801328037
321917,710.3175819180963
321918,425.00601995453553
321919,483.29909449865534
321920,290.87890658649616
321921,1858.4176383734145
321922,1437.3958899018137
321923,843.2803771493966
321924,968.8823721634145
321925,347.2662232611448
321926,2300.545250916586
321927,1698.594615088719
321928,1001.4862021446294
321929,1163.823809418634
321930,608.8849259694325
321931,726.4244909838048
321932,567.3938420945083
321933,328.90403723154657
321934,364.21532895803716
321935,236.84918026475574
321936,1467.7974226558038
321937,1097.346415667494
321938,670.2648322057971
321939,748.4447979341636
321940,261.0384381975579
321941,1760.1071655649632
321942,1327.5830815999498
321943,797.9447387933446
321944,905.7329370886888
321945,121.98195322712843
321946,761.9949895496887
321947,606.5994784151524
321948,348.81459833677434
321949,403.07568647750645
321950,242.86824749161508
321951,1540.2622960626068
321952,1192.3853952049612
321953,697.7701416719186
321954,786.4537660336097
321955,295.21180846233074
321956,1842.2570609037496
321957,1419.3130722345343
321958,836.1590918064544
321959,939.232895974923
321960,83.0885604615045
321961,542.4351062344992
321962,398.6906230226877
321963,243.97797360736723
321964,271.40014846007455
321965,170.4491303409898
321966,1100.3024918789304
321967,793.0479322710963
321968,473.2034393240814
321969,531.8314392406138
321970,193.28709496226213
321971,1269.2112659439774
321972,940.3944665032166
321973,587.6595172650228
321974,633.5701373023498
321975,609.9977112937588
321976,28.655772808170088
321977,17.872954885109493
321978,10.74360760599142
321979,11.71340522911577
321980,7.208703171763464
321981,44.173676078753125
321982,36.934965739807
321983,22.259102640458376
321984,24.824440478013333
321985,8.96455702395421
321986,45.58938672979362
321987,43.45251874599193
321988,27.74349278410299
321989,28.971651382016436
321990,186.0439410683597
321991,1187.3586601976501
321992,902.2772050521809
321993,552.5987488585454
321994,621.5058115143569
321995,374.44250058210366
321996,2447.111366142922
321997,1862.4405034791878
321998,1102.4081855299949
321999,1254.815135834576
322000,458.41333729461167
322001,2728.4657572269075
322002,2147.2678940841583
322003,1281.879870335022
322004,1458.564105875082
322005,152.15632200372534
322006,983.6029388928894
322007,736.5661411282558
322008,438.1568902714807
322009,500.519087100609
322010,300.2403774234181
322011,1925.3320597487018
322012,1495.3680677344641
322013,875.6544517970012
322014,1018.8706420092155
322015,355.63809149247294
322016,2362.024245745212
322017,1769.003486752607
322018,1039.4006168286576
322019,1210.9677618035466
322020,631.4919582289292
322021,751.429585853145
322022,588.819515988744
322023,341.64709762676694
322024,373.719762263493
322025,241.90611610072455
322026,1513.5225772561191
322027,1126.6254624771168
322028,699.2575383755542
322029,773.0765960947837
322030,268.8296693697039
322031,1825.7922838755703
322032,1382.1368831298557
322033,824.7094805295008
322034,934.2870417052152
322035,124.10014362823769
322036,782.4887219071055
322037,627.1691518030917
322038,359.6832031856489
322039,415.8601118880266
322040,249.06505689177658
322041,1581.6219254670527
322042,1230.3703406358666
322043,718.4930547234203
322044,804.3966345354829
322045,304.22097698789423
322046,1894.0201989913626
322047,1461.806324473709
322048,860.5130897370836
322049,963.3892124806051
322050,86.08857686762862
322051,562.8475444629671
322052,410.3873493758691
322053,250.06856284784683
322054,279.35476669173266
322055,173.90383071868524
322056,1125.2938358645765
322057,813.8847404705084
322058,485.61623852862596
322059,551.9652268090172
322060,196.7275710225735
322061,1312.2133225818181
322062,958.9074524695048
322063,606.4540744993709
322064,651.1567394850782
322065,629.1914207404628
322066,29.177215870916125
322067,18.322675934618363
322068,11.089181465358575
322069,11.904007665665496
322070,7.376369060535399
322071,45.00237215334848
322072,37.43470843558762
322073,22.736465905900637
322074,25.322604537632213
322075,9.305631530306048
322076,46.35786333881424
322077,44.31857991259912
322078,28.06059402009651
322079,29.407631685991173
322080,189.26338225276672
322081,1227.4601468908306
322082,924.183145312866
322083,574.3979582110496
322084,640.4897349611074
322085,383.68328405048686
322086,2497.335415500718
322087,1926.5548383514165
322088,1127.1039784893003
322089,1298.935514644897
322090,469.71067694923164
322091,2789.8021297102523
322092,2195.5528556645645
322093,1322.8350304154583
322094,1514.3953906545405
322095,154.8682165717853
322096,1004.3124285810437
322097,754.9109458086217
322098,450.7150929159877
322099,513.8301156098308
322100,307.9088412349745
322101,1978.2166733211834
322102,1533.8589326699787
322103,899.5836125074446
322104,1046.0705081873134
322105,362.96765035266026
322106,2416.2941217889716
322107,1824.5967668247758
322108,1061.2119222795639
322109,1249.706115199071
322110,663.2862020028364
322111,788.108604585519
322112,618.3216813999943
322113,356.5852110474125
322114,389.3668471862264
322115,249.47292844824233
322116,1585.129446824802
322117,1175.7995116483553
322118,731.1776217749837
322119,808.9548840938459
322120,280.2090944001806
322121,1902.4463460530983
322122,1451.8439417185773
322123,864.9211388883255
322124,976.6700613637942
322125,129.52941683395213
322126,821.3310172829295
322127,658.8690870659722
322128,374.06788830254976
322129,432.8219540760399
322130,258.263833353983
322131,1643.347615445861
322132,1271.5841419192132
322133,754.9137328010073
322134,839.0793114737979
322135,318.77327942183
322136,1983.0915513897332
322137,1517.9961592196344
322138,901.6934574129315
322139,1011.7150800850727
322140,92.03060417751315
322141,587.5580568136731
322142,426.50407730571516
322143,260.67058743332524
322144,291.5188264724694
322145,178.5582919808092
322146,1176.0289998677658
322147,851.1159891610689
322148,507.1199013207429
322149,577.4272481403367
322150,201.90590862951987
322151,1357.6594451400276
322152,1005.034088541324
322153,640.221453446759
322154,680.5018763740592
322155,661.1407921953498
322156,30.163981290325207
322157,19.07147969730229
322158,11.793979197942017
322159,12.669540523497435
322160,7.792549296614382
322161,46.897784631743285
322162,38.881686859394385
322163,23.50203219991886
322164,26.196088459323793
322165,9.804992594954529
322166,48.36704965948277
322167,46.18688560151661
322168,28.712334439921246
322169,30.167356581938986
322170,194.56904725827772
322171,1270.9737923402397
322172,967.3260725814349
322173,607.1667546928385
322174,672.8530720734946
322175,399.2040161726274
322176,2590.781033591807
322177,2013.2279469528312
322178,1183.9643666713182
322179,1343.09573967751
322180,490.3834901866318
322181,2877.487613504125
322182,2293.479878307621
322183,1371.8975481925415
322184,1578.8970529418118
322185,159.54320053169485
